accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
-3.742116090353895,2.1772146617028505,-4.1816610411241,-125.19873116059142,11.071555493862846,-102.28116466173714,1
-4.645923229928982,-1.6946747975725867,-3.197017774667784,-115.69266741014592,-46.970761674181176,-98.80706650835242,1
3.390234130779057,-2.4128247534470173,3.4748292318627416,108.80489615920546,-76.07712443108561,87.95544458822974,1
-2.2618572501467624,2.789104723694231,-3.0879387445635014,-75.26609166080875,107.14625486470207,-52.610601717001636,1
1.551205718888087,-4.240028280891381,0.14846178082690087,41.22828729732911,-108.48017960002146,39.2446198450674,1
4.296531486992275,-1.1786917447911378,3.49549540839854,104.77176709170195,-82.2659886894699,99.51706794126385,1
-2.012544516298026,-3.7365263671006996,-2.147379046368308,-69.10660615780638,-107.56359518267737,-67.17054469033901,1
-1.829920379841624,4.364598047052012,-0.46917257588904393,-39.57576332619102,118.60689926416056,-52.26673998414762,1
-4.360831593400845,-2.9609159079260663,-2.517950419832837,-115.04931303565417,-52.87286484026083,-77.53985961968246,1
0.03349158073651548,-4.266874082424505,0.2204855827154614,25.957863074417617,-93.67640919998475,-1.2708941319160214,1
3.0337046370895804,2.836590515582364,2.441108138783613,85.37677420584042,95.25901814018731,70.27482216776717,1
1.6242090258829351,-3.6520502946586486,1.7463144746921195,61.02304951018645,-106.16077017760627,44.157416317363285,1
-0.42921330686535675,-3.5420425128881323,-1.3797075503710796,-54.159440915484225,-91.7491834942646,-12.35332362369176,1
2.2219107774609514,-4.17740268615383,1.693518199339133,45.509621596590435,-128.43855984540616,52.699764775620295,1
-1.1808850382491876,-4.747250606932299,-0.8358326795849487,-14.01938083583897,-107.73051276931298,-39.30594182471764,1
-0.7979504273312877,3.931191205344449,-1.2661138369982707,-16.16787999695644,121.78877094513865,-17.963000467144603,1
-3.7558777482155885,0.8931563920146183,-3.7364923153684213,-97.55601309452149,11.632037669919232,-92.88824994985556,1
-3.8870030758458083,2.2502929626995622,-3.3510284606984095,-109.89070272452683,45.0036014915235,-60.62282117835828,1
-4.2303629281841175,0.772362738038284,-3.8366178232098207,-91.08138329758566,0.8156539301124162,-86.13903703530326,1
-4.599781643941852,1.0828642897490453,-3.265023736700493,-136.36280254179053,33.18405712411116,-114.94366464895695,1
-3.5478836832700087,-2.8432600566429787,-2.393910957370777,-93.51549600864561,-86.87818346730083,-87.0401049516781,1
3.0919502732125275,1.2746176861366967,3.676173967360582,91.58831805081357,47.58412244877525,69.66603843700426,1
4.137256843017025,-0.9254749454175948,3.3461701826316363,95.09201378411743,-7.692414628690738,109.29770969838364,1
2.5733681911499424,-1.5678563734180422,3.824836400102944,113.89752332682683,-61.85024088546203,60.91326407906318,1
-1.9877049610482715,3.979666572439423,-1.8601299645511946,-71.03334252611864,123.85870730535909,-27.58411762355309,1
2.0213521327894535,3.6056956898706116,2.6893772666090787,90.40821920542767,79.7543955773955,58.50857741681818,1
-1.8843567742653662,4.403878465924301,-1.4980448176400305,-64.91897803674784,121.80964961945014,-50.48475906136204,1
-1.6727237882945551,-3.2518126703468977,-0.43546085649990296,-40.04094741868798,-130.58667411042057,-21.111208182384402,1
-1.564257137742791,-3.013320876589664,-1.0951112871504454,-45.18416345630368,-84.18368029971134,-53.43429377622613,1
3.5241895268953076,2.0553543147750077,2.861066896314448,87.35514384981532,88.63845860362665,63.31493503572661,1
-3.1319170762972863,-3.4249529004779933,-1.5058623101092943,-71.12582789804326,-64.71509317155534,-77.097582788945,1
-1.73483194286261,-3.7886776410468066,-2.601613341066165,-63.64586975992141,-108.13948627992347,-53.15455182651608,1
0.8958875307457009,3.9808602703167915,1.1141686909084922,21.295918376668418,106.90660685686812,20.604260728587647,1
-1.9012296372254294,4.329391819300602,-1.8415544372402612,-71.46094730845736,103.86855639105943,-54.43717241504463,1
-4.34600026961594,0.8001525138111667,-5.426502517965081,-132.59427809832505,17.657296704218133,-98.76313773446512,1
2.2428015676056856,3.567641793802565,2.572670958618451,121.15592037572236,65.07609440615649,48.25173126839016,1
-2.2339955353312924,-4.818054379352386,-0.7795021797285968,-56.88914909328989,-135.29273776012658,-50.06023166952129,1
2.8472251297374283,2.3755251633989487,4.015761269480689,90.54715933417717,74.26863086362266,79.1403779804314,1
4.190491198064439,1.7365385320447002,4.123385866227657,120.66971329645516,49.35847516646786,114.27600886415026,1
-4.622278704501126,0.06856177498958371,-4.071058252156485,-96.46425699871781,32.12581774680407,-123.83069822742966,1
-3.5926570842598533,-1.18516442889132,-3.5558685841454527,-143.31488949523813,-26.86347218826991,-92.37442539346338,1
0.379059210136657,4.05553574906215,0.4581077159047129,26.18327627402141,94.04318584223161,22.416290744976255,1
4.202557019732974,2.893564898680172,3.100512820386716,81.55531490065435,59.01905124970057,83.23070205868575,1
-2.8528470418156675,-2.7870039882779247,-2.7542578052822417,-100.5346388396383,-98.96953515719903,-62.34287070299902,1
2.598280516167994,5.082934605701833,2.0827063081880968,82.64864910668616,94.72229900317708,54.204172433005404,1
1.0627676953769647,4.690566847426928,1.93456263283996,43.762782284636465,110.1430006896405,21.253623060020026,1
-1.0364844797039972,3.805416216750132,-1.4260372954090177,-62.0033029520766,113.45032919608168,-38.298571978511895,1
4.09107035942733,-0.1667657849771385,4.4094755009666065,120.5486546134484,-2.6660421650168793,132.49492582026323,1
1.5148254087985067,3.382851756685077,1.3646194770276374,62.33688716692732,108.9451668491457,37.77198740178805,1
-3.7145064884308576,1.1065369277585009,-4.04214702571723,-94.41916389961169,26.711771672405472,-96.90262421817629,1
-0.9316698757349442,4.282911562211418,-0.38561886076850427,-29.669545634590285,88.04054431845492,-28.57797033354507,1
-0.37632950824731903,-4.0531403485160755,-0.1275599830622508,-39.66160544413548,-143.7120907284227,-26.79254290678961,1
1.2084639755544218,-4.421807262161755,0.583024327512599,40.62246022368629,-136.56302444796063,21.218949007084404,1
3.7997133815802573,0.4999592892272292,3.2689994324333562,130.73924871851088,18.597229187370644,123.48959877079423,1
4.759609008821608,-1.2671764681295297,2.6933546477200982,122.12803126268193,-28.146207269452752,114.37802475348607,1
-4.886427700093829,1.1716001665577243,-3.0835800571825933,-147.08807773007143,10.78779851412688,-104.3625643681512,1
1.6835025977581513,2.9058950718774037,1.6766002266754167,39.51350556233534,123.84314950680657,42.18100954396172,1
-3.8378458178865076,-2.310373595998829,-3.3491963066637305,-126.02313935846448,-72.24552742655442,-119.70976744571124,1
-0.80408827947602,5.4464551668230445,-0.4897514394783388,-25.521878711703902,139.08061824904317,-13.88970126261981,1
-3.8757942713108613,1.2895119172372773,-3.675466563618995,-91.12574572154004,36.06784183992889,-102.62165798560598,1
2.1863517151292418,3.107041574931206,2.502946779993283,53.21937443256249,84.32598189157852,94.15044521799622,1
4.028958049311601,2.0346980662125387,3.794467346087858,95.0157352267347,60.19415503297236,104.35859187013907,1
-0.9266352931007018,3.7883984382170386,-1.4021193396855114,-40.201737409789544,140.4421459498094,-28.279864791172777,1
-0.9697285525928059,-4.099269565572518,0.010772649483826058,-25.236378045641857,-115.29217827367084,-21.017701493286747,1
-3.555261135876281,-2.470253472852282,-2.099473192818312,-59.00226566128433,-64.95177574363923,-77.25571357166615,1
-1.085507579195182,-4.324766973705085,-0.4062312888126147,-16.945767046461857,-121.47274567079315,-22.00686001073573,1
4.418849286202338,2.0210598913400153,3.3869740467251,143.3585396637767,43.03978331792299,127.0504675674752,1
1.7726893865971736,3.3459555776252365,2.344585094123203,68.56388267652414,99.75710186893082,63.88577411200805,1
-3.5888526965010326,-2.8771391749665858,-3.0376930551886576,-107.45168787737222,-73.07487607533162,-90.1787357747251,1
-0.7035776553529054,4.416827570764841,0.7425978877245833,-2.7852270023104717,100.11433251355993,-4.905118024087926,1
-4.600053689246599,0.5280064770478156,-4.428739096379435,-97.07491327707326,30.366395584636688,-106.11610446232815,1
2.7009280546935597,3.241190413554043,2.2818390417707723,95.38100990630232,82.66749178206746,50.8864191082939,1
3.7884017371576166,-1.2282163516575186,3.6599969994476114,94.16278324571984,-24.49047455653521,90.65472735063447,1
-4.330673866318049,0.17320835670034362,-4.26329220106766,-124.71059107552686,-26.345057924610078,-78.03965177787491,1
4.721007714338919,0.597524346576068,3.9847677263771137,102.24156030910476,27.21368383652447,103.81940897182078,1
-0.2893183278796944,-4.847431004653605,0.2615419443474979,11.826223955638868,-95.15059915186652,12.62030703445539,1
0.6489393130170636,-3.205163207748641,0.7534545794206757,9.108967404561586,-153.5288299742898,25.422807766468004,1
2.4003685359913707,3.309231509790408,1.2589965078245087,72.15872700233722,104.34437111336791,78.244599789019,1
3.9681159321254467,-0.057936228243669674,4.4886314196866905,132.29974517868126,-4.174079707057606,112.62302518196242,1
3.550495367862081,1.4137153378456673,3.871529290194064,122.03455516883744,50.27519640575786,69.54518917049822,1
-4.3027410087120135,-1.7605440396430896,-4.8804276339283135,-110.0178801861645,-39.308754652361834,-72.04173888424134,1
-0.8393677097756098,-3.479005773993554,-0.8943445454291891,-13.816233091415448,-108.65323221994596,-4.66606965779259,1
-4.352658838402492,1.9060899333537153,-3.5122057032595118,-103.1642584570753,90.55151184538806,-70.01281953620766,1
-1.9784387253141256,-3.0914929744534536,-2.4916468453051586,-49.57440830773923,-126.97567791522938,-29.83732445347154,1
4.311470149746839,-0.27724489120069035,4.115682395187884,114.58998497297932,1.1251989354260585,115.43911882514232,1
-0.39702441058153515,4.538247663386447,-0.8777046381385306,-1.9831850859972313,122.11492879164939,-13.277327663706522,1
2.4684217686726666,5.167270182609366,2.238332732957993,52.65759820546588,139.7711855662743,52.34769789741544,1
0.3200411022934312,-3.5131686056532763,-0.37700285586773596,12.561507147801304,-107.17234441302008,10.097324438813496,1
2.3269934220291635,3.049463882121592,2.5004291435586006,67.88351250188249,84.94502143171479,36.08695495100945,1
-2.7681610158118417,3.427467954068395,-2.6361892284686026,-71.58026157181556,113.03542511575914,-44.078382527675764,1
1.4741744917383617,3.7396566397533713,-0.15310972084323715,22.500122916458498,102.29053173184423,5.497485268999819,1
4.220027700934289,-3.1079317498534254,2.740134677136009,76.74635608567468,-88.08612062760429,82.87361288340304,1
4.9668796185261455,-0.42617874928012767,4.05866133500656,119.74289414458626,-2.891651277775491,103.25138345662252,1
2.0808926431075614,4.353151037103247,1.4219537877330914,69.38473269852565,105.31950612836394,51.841805386788195,1
1.110538997028979,3.7466036623255294,1.0517508056335285,17.204871973382478,105.74163831102236,21.02230446689261,1
-4.1595312398181985,-0.7048404265267698,-3.388812020124904,-96.81288022750654,7.96651926543184,-124.89660254845016,1
-1.109542994336824,4.013871837323249,-0.18089431706383086,-8.59950558615523,155.14205115692323,-26.242656710262008,1
2.869179543759176,-2.043609577769657,2.046183224319157,92.05243309740099,-45.552404332150324,90.5152123295767,1
-1.1479088103104715,3.5933929670334503,0.15019487011424104,-30.277975889344503,126.31202672150378,-33.212667072525036,1
-2.7647276633081224,2.2262834286063757,-3.1084885293723836,-103.90708965781506,73.46031318354727,-55.134280747670466,1
-1.633073594721729,3.9292719585526203,-2.0635322294779277,-44.18502656216236,122.67045997324279,-27.60635207823748,1
-1.7770698508228595,-4.4249313844256974,-1.0999362299413216,-29.380645500642117,-145.44502534359606,-33.341147429362366,1
-1.5082024095747568,3.9418921154342303,-1.123320841475898,-21.180017189588384,149.68539675591674,-41.20842118732297,1
3.2393211095920886,-2.515675431658561,2.5065842810984047,59.64172968969102,-61.30480779484448,72.70549580348009,1
-2.9434437221902,1.557961423330549,-2.300526505709528,-107.98319748796321,81.77932504110906,-83.39424255849461,1
-2.3369695149707743,-4.334250387975922,-1.4933079339042121,-58.09247877034697,-97.29548968086337,-45.539759469068535,1
0.7332577785093393,5.146050768584283,0.6644702742235857,20.79614681511425,98.82779875574982,16.10504732828437,1
-4.029204786037431,-3.5909656018203746,-1.6682606671091191,-91.76762974372811,-79.46562000123113,-79.0203466389029,1
-0.37602527369581284,-4.281721231090816,-0.31250117882298845,-32.36596115359607,-90.55108324718418,-12.993641411849064,1
3.042545606206593,-2.112850471410271,3.0038503054439083,99.20363273730838,-69.08835441157292,72.63297602849349,1
2.3593834444359243,3.1209583488936374,2.442351116960226,88.38346088874775,110.4688304766954,80.36837918119082,1
4.13867606541826,1.9507855170081563,3.733339444234269,142.1699896318465,28.959486069945687,79.61386443645853,1
-4.640469818319392,-1.2950914521669328,-3.7335177795257635,-156.57568599415188,-27.248540295897225,-82.51798398292202,1
1.1785568202186145,2.9521333513859704,1.208236070017614,36.90678481408396,134.20194883260223,52.97339314456815,1
2.4542096316093973,1.6599095600927625,2.428172115582766,99.77214792377838,110.86678718477762,82.90737016191737,1
4.701236244640665,0.14768153402468787,3.2602374814007264,97.35144621123206,-24.58933476940596,103.01382119157948,1
-3.231822710847028,-2.5372912764226445,-3.223008610187901,-97.12567483416221,-51.78208051426995,-86.25782694640706,1
-0.1860707750067028,-3.8721762682423053,-0.9599387586913292,-5.927423062211595,-134.62312851716072,0.19357331803481426,1
-4.357486249969824,0.3987122910153156,-3.8870872916867056,-117.45483547724173,32.34134623055265,-91.25420671214131,1
-4.494847938849379,0.04444501081105226,-4.371811406119595,-124.38928893647343,-7.596795591674247,-93.02751369632435,1
-2.952062710221061,-1.598572256322893,-4.394717392829951,-77.67477459816538,-63.7423486285453,-89.56489872343712,1
3.0201443204631535,-4.415594501861414,2.44643181876541,51.10054894181831,-96.55813142482626,47.94110075668843,1
-0.3382622902183611,4.502393856717123,0.17419863805164185,-4.875051354572322,103.52128830097516,-1.363045164373834,1
3.2573104718067514,-0.25297792568585176,3.790359058484683,108.1568135553823,-7.166606222581128,130.619068757155,1
4.30360930183137,-1.231572334919447,3.9703524809106954,95.68746143617783,-29.58589121780416,68.17672189472034,1
-2.8909777112606405,4.257263946097858,-1.8223818196730242,-76.07509724400698,96.41264504229345,-59.52382056280388,1
2.962692287962257,-2.621128274819255,3.134640479424848,104.91051558979257,-67.97255602852272,74.87155996418315,1
-3.2570253525333097,3.8097626534544493,-1.5422251943526666,-66.91500926901027,99.7320099592983,-69.16907784580351,1
-0.7950050272856628,4.632052722260846,-0.47925465691690167,-28.598651843400734,106.5261354416056,-20.69699463353512,1
3.3178464408576684,-3.9203320841623692,3.3391568916562555,58.88095372504407,-85.88854120720387,98.86163722791137,1
4.271331566867456,1.5485411981365724,2.0576794242631546,124.9755070664085,53.4233439295235,125.01418213472361,1
1.2199344717524214,3.620629762875851,1.2869932160507842,42.05041172846602,135.25884053201906,35.873596104501495,1
-1.1835996282757086,-3.6146966989361626,-1.0580571215068986,-35.25564376067974,-105.70234597117559,-31.985128664259122,1
-1.19021598174367,4.5985180561166725,-1.3692002319275873,-40.99911802057538,147.66076579350243,-26.43363307620944,1
0.8339627232855612,4.137163912820348,1.0698513074585672,27.39206183165247,111.75800275220574,24.643207542797384,1
2.429426136570142,-3.3098562511975347,1.5783858202135606,76.61018467569993,-114.41077887600946,46.13813778999779,1
4.183523444823988,-1.2221466199340527,2.5563752884862994,88.26087775956016,-62.56192021756378,90.02240642628949,1
-1.7459025101184062,3.0979805727995333,-2.913281620015483,-82.19542754213495,94.70670669111566,-68.25730201139527,1
2.8058878266916336,-4.3622992023464,2.6626928364083735,102.20437123267416,-91.70491355943021,69.41169671355209,1
4.942741546082801,1.1097462336755681,2.6975269070120103,137.8092790425905,30.669282311430507,142.18583896827403,1
2.779845846792122,2.5670616106830466,1.5435102183263472,104.29126299738219,91.31538996521371,62.83827745810332,1
2.210754946206485,3.0665744018723493,1.0872418909494777,61.80074464793164,79.78363176737201,54.59696927458841,1
2.18669021546753,4.3863825574833815,2.024654790147178,77.90400539669234,85.59020416309566,57.900085160666514,1
-4.764926513472276,-0.31183610652433635,-3.867614763088877,-119.88885417476558,-15.64361346765246,-101.65134748131192,1
1.0562491622340033,4.622796216944412,0.5621218255709772,14.55430557196098,135.91265004150463,13.39968878671389,1
2.804736529162007,2.4114540649458847,3.557005965944411,95.37719835381088,50.9289954734631,80.98884931201964,1
-3.4060576341321154,3.160580080186227,-2.4340524013807014,-67.24882301479364,85.57381447492858,-99.58570426180403,1
2.909157684403564,2.1903305250053378,3.7577561955636893,110.98963015036381,49.704216289731406,104.0089621085923,1
-2.4426500282762573,-3.8211624879050547,-1.5955659476665884,-52.665516402720094,-128.78413311782452,-56.13169852079998,1
3.957540835636176,1.5539762872324032,4.20241448788426,125.64518555172891,32.469079666822886,96.96544061852731,1
-3.4680947154894457,-3.2237297441512207,-1.8807025027984297,-91.81192418090635,-98.33394240599806,-44.044966354816765,1
0.025371279911435007,4.251186754725609,0.34824071206656504,-10.38884387672675,127.82557137298943,-12.728586598736294,1
-0.5394682140500185,3.9489313221731805,-0.11523868062557395,-1.4319980978226905,123.31592803928449,1.857567270041753,1
2.288318349726073,-3.3299043479859853,1.4657148793723285,59.11441630864621,-119.77837937749618,41.41255904732194,1
-0.8701716234414542,-4.009795566669568,-1.6277801886473142,-23.60148517537136,-138.78446004338667,-31.369338772518297,1
-3.2660253709869593,3.6096649628385054,-2.7748396716072308,-62.44963013736453,77.1547354951495,-90.05771458723001,1
0.8666088902190103,3.3688055933859635,0.01294054789820731,12.370607412888088,77.70343702406467,14.918312852595871,1
4.687006303960968,2.405874158029557,3.581275188416313,107.95292444448884,76.34052371952622,115.49209405455811,1
1.737885749465664,3.474429594273324,1.040712830726389,51.20776354571202,82.72109820071019,56.003562083756066,1
2.857017117989283,-3.6941613806653337,1.5777807864680224,84.3295248693411,-95.47879043546612,73.67104009821361,1
3.7042721689349216,-2.235586168382589,2.1806299885982345,85.87837693260512,-49.05410215720618,105.72540290563019,1
0.008379145713104719,4.408499124038032,-0.8545933436889644,-6.070315509921663,77.93381733396586,-3.38911601915894,1
-0.07559963902810463,3.6808305495612776,-0.5455689233141435,-14.23685950195136,127.1569087203678,-15.279628118034616,1
-0.15409061063263874,-3.3542393202215792,-1.1087990311236933,-16.430909397131423,-103.20923606753477,-10.050449587661625,1
3.599639581729165,2.882423809583969,3.470756834754725,77.20665778685984,56.77447175505487,81.65024547399062,1
3.030912019436947,-3.26396754501085,2.1064878933175657,54.392808126786505,-88.19080126512355,59.78238085424347,1
3.5522658081114598,-0.6167320044177294,4.717280820879779,162.03024674585907,-1.135707867747569,93.95450512749662,1
3.734579435076918,3.020912810030572,3.379702199825222,73.84385346618417,70.89853390638885,108.57170083084164,1
-1.853134778091565,3.3232178308079687,-2.1823675172494275,-60.510826634610375,93.47069527636083,-51.81751546297901,1
-0.6608920168827697,-4.407448474351605,-1.487918364070591,-31.338707236848514,-105.6337598966724,-20.456144183822005,1
2.0144734760660468,-3.7524223125920746,2.5198213261838047,67.14766706501196,-83.92660273121349,74.42844164689197,1
-3.763819575946931,1.1763385517160696,-4.744935645717048,-83.69036860071692,36.6470643430103,-130.66184947685636,1
-3.9197860654439753,1.0355032524954015,-3.547181204047199,-141.72372640561497,28.680652862730568,-103.56026310170952,1
-1.0698504555481343,4.436420029253718,-0.787040191812561,-7.634417450396022,92.88000835031733,-23.577458726875236,1
-0.25623531703705943,-3.9130881854516257,0.08454171122666931,1.965632098843212,-128.08975737170036,-2.669115628385468,1
-4.956929086935336,1.488576889922912,-3.5151800139795233,-134.79344935283305,52.67411703500906,-94.43714366897674,1
2.499864053269651,-4.006049062410415,2.2299280684841625,63.439213983948534,-102.77667649529229,59.02683454370657,1
-2.8681191089800184,-3.4902998384913047,-1.7692516843810377,-69.1061922257937,-96.96331109580767,-56.91424735552181,1
0.9800254863554683,-3.992375548978952,1.3999853521593326,49.68032102895501,-92.314751424677,42.0174427097546,1
-1.5126040298006684,3.9099669732567692,-1.365562813709845,-61.463760439537765,103.4925869148901,-41.971056545487635,1
1.662721256798166,3.393800247379583,2.7784567785518774,61.677050219878296,93.15750576206041,73.85609069489817,1
-4.479620205304183,-0.9868317844604081,-4.361514390674489,-107.9942305077032,-37.53975634544233,-112.52904753350927,1
1.780381435835197,-4.1215948530324065,1.8465817858339588,54.35002499988011,-153.83826088697523,57.24044899812866,1
3.047174919483132,-5.017660364659504,1.9925591131110465,47.92608433986639,-111.30864451132675,63.96104225466694,1
-2.084088750841649,-3.8563020696773913,-2.285758967799058,-62.03388669070064,-118.89443814404521,-46.19388975783721,1
3.4102497447525435,2.5870228384210328,3.2541457057199463,101.9138746841338,63.562061764877086,90.30924379112855,1
3.967229166223968,0.5102024641771116,5.157867844274983,108.4451453143985,22.224183639621387,92.08822616687928,1
-4.014935374037013,-0.0891450762748877,-3.5561083520491024,-154.7690180663085,-17.096244524532032,-119.9464963479368,1
-2.492421347618142,-2.3301716723415518,-2.466029915908055,-93.47829951927913,-102.7637780612006,-68.73701706548513,1
0.7606290747901107,-4.134009017046328,-0.2102061330875319,25.297039851598267,-143.2953311032627,12.169305457720673,1
-3.5593483010742943,-0.3495753967764837,-3.317848697741652,-153.2143473857331,-24.365173324241194,-104.12151915466242,1
1.9876997067561022,-3.696058953542392,2.9478187675148884,91.59755239984905,-68.89695121431582,65.9621433269351,1
-3.1797349214861184,2.1537680880654966,-3.794956712293629,-121.0244013561719,59.26221913390195,-89.67339383038036,1
3.574633454527181,1.8273999552747309,3.9198060473711256,114.98095590404488,67.17742810469508,112.56122576513755,1
-1.1321140816626791,-3.982420506587491,-0.7740742258471158,-55.86573498223205,-113.17090061191392,-22.337964279184767,1
2.054487644585628,-4.380330393346904,1.7846273880211008,38.883132210453645,-96.18339971966498,33.328391485253476,1
-0.20050117154513114,4.194910315116834,-0.6426688238297724,-14.701739635825398,109.9139440217169,-11.188111671474863,1
-2.031625664364017,4.273735858748049,-1.6486166306587005,-38.11293869621603,138.01454291401043,-56.310012397709116,1
2.8875432823807903,3.0888993202762265,2.3240918785813403,75.85648362219479,62.1116382491145,92.22635436109874,1
-2.6158507472437513,3.808903787876047,-2.3738765826684363,-67.44516213447189,100.35403973687102,-55.423607706705134,1
-0.040428120742851625,3.697013057613574,0.06030699870722167,4.543573359126027,97.12758212278271,11.941064649267522,1
3.028199814678905,-3.4682269264132786,2.849558302181077,125.77997908332408,-88.0786055547819,68.49561900172917,1
3.8554091556751082,-3.093553881249649,4.021573165423726,100.57474315747591,-97.30918860778877,91.71309286229902,1
-3.4255384330668126,-3.2026889962031113,-3.253354709613295,-91.04859498366412,-78.11261267028765,-79.5849739999947,1
1.5671742080456514,2.9864927957550718,2.226626965569125,59.34062705238567,132.86590788762177,49.48108046888191,1
0.4591793440621839,-3.946031972460121,-0.5343273108095374,-30.968664024697922,-119.90088835349262,10.752956630544883,1
0.20459628658441015,4.450518673263624,-0.3781994728222845,10.758311200860996,129.4836651197492,-8.566449454237587,1
2.402165531877513,-3.313195510839876,1.2167690965945024,39.38831403756164,-100.11794709316234,66.21598103670719,1
3.051860033272232,3.980548058018569,2.878948429652707,73.02157093855838,108.58972249282722,81.10984592684333,1
-2.930574542998046,-3.0299000824024036,-2.6823901534632117,-76.15653587346299,-119.65057436657757,-67.17333370199175,1
3.2659831276596614,-2.7002834447601685,3.065556837833309,106.60671186208613,-71.1388922760444,92.76731467654852,1
-1.86564335490931,3.859655501396696,-2.058371373020686,-78.44917915399195,126.07705186522713,-61.37660507924698,1
-3.8723355414658758,3.3766890587010905,-4.770743923981947,-67.99039286070078,53.240982191713215,-64.0949929390923,1
-0.5449788274558832,3.9717819382924113,-0.7144742773112742,-20.13528485755763,109.0473602491168,-12.270098862974258,1
0.777710699379589,-4.83538973569264,0.057189275619223545,13.911410903691237,-152.37670150169956,12.331744964176469,1
-4.994064211045798,-0.2382819001684876,-2.606393269227997,-152.43117114484036,-30.507241782461666,-98.93061756490938,1
3.6184660293477786,-0.48953300728888216,4.111736546980095,134.47282276647093,-32.12964604861722,105.96392876258655,1
-4.492823783275921,0.7334946790334413,-3.130468850737513,-106.61095827216967,18.3423679886127,-79.99809530773908,1
0.3141693371694038,-4.78440566470687,-0.22132745206721066,25.82392681612842,-123.98818220253871,26.227164380071606,1
-1.2805771094435061,3.3703635072987024,-1.4323563126459178,-51.361442893473296,118.75372386405353,-51.930253850247375,1
-3.093763809941012,-3.7815868987657963,-2.238050482028048,-72.67416789595305,-98.62293240874898,-64.28209942669137,1
4.548620919955762,0.7732707086862707,3.095708629401027,74.46463790416249,11.564283817881845,123.33325048709678,1
-2.4680792655131953,-3.7766021048336147,-1.7031677893285688,-56.4655954167435,-75.61184158646168,-46.215989409422626,1
3.2360627400788355,3.0304072441404095,3.1798648602445807,110.6341446655644,89.4841566801966,92.71794874366208,1
-2.128265933978832,3.481927611036877,-1.8626850502923897,-49.50547866910951,112.3478016856173,-36.099882407502925,1
-3.3608966863710306,2.6888746912159234,-2.870666848890991,-96.39856324590487,102.43842199386567,-58.16755107822148,1
3.616824087759058,2.3041371458501265,3.897764115564933,95.68609085805396,91.31612633411936,62.501026832526485,1
0.12933376671963814,4.207245978698618,-0.4998963468034624,-34.00330695427189,146.43482493266353,-22.978423319257338,1
0.7742000484403124,-4.339820443158227,1.7035420784070099,40.60314137577412,-127.33704462282287,37.69231024458837,1
-1.4831566958768208,3.545018835501977,-0.40169859143801756,-58.94252161346254,135.1361439091171,-26.8697140294967,1
1.345418907259534,3.6748095607989035,1.8996178567797875,68.14545443201037,112.47219423607511,46.44735567863692,1
0.31075546877546056,4.86439216115302,1.45197080241677,43.58422104621867,101.24506458268479,18.844972795750138,1
4.442794664702876,0.6100074200446013,3.0355526702114894,105.5294880209881,16.04038208780342,100.51581096653418,1
3.128454935834289,-1.5821505454926799,3.716656788242397,120.47616747952718,-43.45990304933034,101.40896079934484,1
2.617840303238256,-3.276144115498661,2.640611065284117,83.80713569694872,-93.24686106270086,79.17630517641561,1
-3.2721118116600216,-2.3666992766180197,-3.8668501487367095,-82.81569548739118,-104.17130616410388,-107.00010739242965,1
-4.94936026148924,-1.2986283367751426,-3.205829904534835,-101.83755807325664,-38.885541427088064,-110.56377218666837,1
-4.431536423447719,-0.7253251890346151,-3.898810163301018,-142.9880379930015,5.7691788290559,-105.90286135109035,1
0.33858011743628147,4.187851419174434,0.5838560708018822,-5.923255289240068,139.0563212549206,12.936375256993784,1
-0.3001105166208083,-4.0171365802790415,-0.2728261533694489,17.38260441764099,-137.20056359364276,4.09090714859067,1
3.4219528932349492,-2.196137424867627,3.6886151344956324,89.80113464549018,-101.97632774248993,124.13277320095459,1
-3.249216812636568,1.3179842342846773,-4.123735048215773,-114.23412286388098,29.628134845028335,-102.96062121026894,1
1.8702325817454575,-3.436242750468233,1.738431910797717,41.65708223413295,-120.65570162338811,46.473187247405626,1
-2.5783609911769956,-4.101312893281504,-1.3667488596057167,-36.68560003482399,-86.24724550312659,-45.29077890900341,1
2.6636776223029557,-1.8504251213836382,3.6783480321766655,63.92015000748438,-74.0425271289914,75.73742344308408,1
-0.06353387648022295,-4.7248345937357294,0.13787405486456275,4.34953449534446,-122.51068336838654,0.2162391516317026,1
-2.6005853930141947,-2.2706164216347986,-2.5046852588773647,-108.63833289814278,-73.02787842852865,-60.53232369609739,1
0.6270599988963814,-4.213890488319659,-0.010627937481518607,1.6380841803736048,-127.19949781577911,8.956832874937323,1
-3.9720395254162377,-2.801995405916912,-1.9167556065512463,-75.58889705373029,-70.69194951402511,-112.0597943038559,1
3.797238645346953,1.7819400452395258,4.307197178743182,126.36413631639587,58.84082939140632,67.48806137144496,1
-3.922294004722615,2.399000401511977,-3.873170945921345,-66.1274574595541,64.81620109148756,-84.95167385787991,1
4.262211050176786,2.3657204067609094,2.3295075865417667,96.02356433244745,59.87942190939591,85.17493769264651,1
0.7364830199611183,4.412637745460831,0.4334690696692031,-4.65559003448262,130.56977188133055,-0.7841564363364903,1
-4.047983448275727,0.3709130253677674,-4.330954741344071,-129.11743477348435,6.965932003677227,-114.76769979923628,1
-2.0856782802311122,-2.967602980755418,-0.7675396204810162,-66.0521616423349,-108.31393481054785,-53.07752522727984,1
